"";"MAETrain";"MAEValid"
"2175";0,010515785965265;0,0116599453196806
"2176";0,0105144635368796;0,0116592384787167
"2177";0,0105131485882927;0,0116584912468405
"2178";0,010511776045257;0,011657740649055
"2179";0,0105104812921262;0,0116569103914149
"2180";0,010509126700607;0,0116561014512006
"2181";0,0105077668732288;0,0116551993874943
"2182";0,0105064631443398;0,0116542703965131
"2183";0,0105051294962565;0,0116533559911391
"2184";0,0105038601744409;0,0116523877312155
"2185";0,0105025586894914;0,011651455374325
"2186";0,0105013028313132;0,011650572384105
"2187";0,0105000088261623;0,0116497062234318
"2188";0,0104987574558632;0,0116488871854894
"2189";0,0104975270290001;0,0116481096604291
"2190";0,0104962719188017;0,0116473927217371
"2191";0,0104950519636566;0,0116467116860782
"2192";0,010493849960028;0,0116460968466366
"2193";0,0104926524442785;0,0116454831291648
"2194";0,0104914586684283;0,0116449524374569
"2195";0,0104902432011623;0,0116444441851448
"2196";0,0104890913121841;0,0116439460305607
"2197";0,0104878825767367;0,0116435151941636
"2198";0,010486707500383;0,0116431303585277
"2199";0,0104855144725126;0,0116427612304687
"2200";0,0104843573476754;0,011642380882712
"2201";0,0104831949869792;0,0116420622432933
"2202";0,0104820206586052;0,0116417447258444
"2203";0,010480874005486;0,0116414810629452
"2204";0,0104797183766085;0,0116411938386805
"2205";0,0104785859351065;0,0116409604689654
"2206";0,0104774205824908;0,0116407472947065
"2207";0,0104762844010895;0,0116405139249914
"2208";0,0104751594393861;0,0116403164583094
"2209";0,0104739940867705;0,0116401459189022
"2210";0,0104728863286037;0,0116399933310116
"2211";0,0104717336916456;0,0116398474749397
"2212";0,0104705750708487;0,0116396982529584
"2213";0,0104694815242992;0,0116395714703728
"2214";0,0104683326272403;0,0116394581514246
"2215";0,0104672121534161;0,0116393448324764
"2216";0,010466095419491;0,0116392202938304
"2217";0,010464978685566;0,0116391215604894
"2218";0,0104638664395201;0,0116390587301815
"2219";0,0104627526975146;0,0116389813142664
"2220";0,0104616120282341;0,0116389330695657
"2221";0,0104605087579465;0,0116388421900132
"2222";0,0104593882841222;0,0116388410680434
"2223";0,0104583096971699;0,0116387681400075
"2224";0,0104572056789024;0,0116387299930348
"2225";0,0104560747333601;0,0116386940900017
"2226";0,0104549699671128;0,0116386626748478
"2227";0,0104538607129864;0,0116386671627269
"2228";0,0104527462230009;0,0116386234059053
"2229";0,0104516526764514;0,011638630137724
"2230";0,0104505516501034;0,0116386099422679
"2231";0,0104494723151712;0,0116385762831744
"2232";0,0104483578251857;0,0116386088202981
"2233";0,0104472582947974;0,011638630137724
"2234";0,0104461707320868;0,0116386346256032
"2235";0,0104450412825042;0,011638661552878
"2236";0,0104439492319144;0,011638661552878
"2237";0,0104428669050628;0,0116387086756089
"2238";0,0104417965458889;0,0116387356028837
"2239";0,0104406932756013;0,011638760286219
"2240";0,0104395735497568;0,0116387917013729
"2241";0,0104385009466433;0,0116388354581945
"2242";0,0104374290915097;0,01163885901956
"2243";0,0104363325530407;0,0116388994104722
"2244";0,0104352494782093;0,0116389240938074
"2245";0,0104341626634785;0,0116389970218434
"2246";0,0104330601411707;0,0116390048756319
"2247";0,0104319725784601;0,0116390710718491
"2248";0,0104309022192862;0,0116391249263988
"2249";0,0104298243803136;0,0116391787809484
"2250";0,0104287398095224;0,0116392505870146
"2251";0,0104276567346909;0,0116393010756549
"2252";0,0104265437406652;0,0116393672718721
"2253";0,0104254883410884;0,0116394256143009
"2254";0,0104243918026195;0,0116394727370318
"2255";0,0104232922722312;0,0116395322014304
"2256";0,0104222099453795;0,0116395995196174
"2257";0,0104211508059034;0,0116396544961368
"2258";0,0104200535194547;0,0116397117165958
"2259";0,0104189405254289;0,0116397633272059
"2260";0,0104178641824161;0,0116398351332721
"2261";0,0104167773676854;0,0116398755241843
"2262";0,0104157264559877;0,0116399260128246
"2263";0,0104146029902439;0,0116399630378274
"2264";0,0104135618022844;0,0116400673810173
"2265";0,0104124488082587;0,0116400875764735
"2266";0,0104113971485811;0,0116401436749627
"2267";0,0104103006101122;0,0116401717242073
"2268";0,0104092399746764;0,01164026148179
"2269";0,0104081172569125;0,0116403063605813
"2270";0,0104070693371343;0,0116403590931612
"2271";0,0104059900022021;0,011640401728013
"2272";0,0104049069273706;0,0116404219234691
"2273";0,0104037961772844;0,0116404903636259
"2274";0,0104027003867953;0,0116405543159036
"2275";0,0104016053442862;0,0116405823651482
"2276";0,0104005477007698;0,0116406272439396
"2277";0,0103994676178577;0,0116407069037942
"2278";0,0103984129662607;0,0116407472947065
"2279";0,0103973246555702;0,0116407921734978
"2280";0,0103962445726582;0,0116408090030446
"2281";0,0103951734655044;0,011640822466682
"2282";0,0103940634633981;0,0116408583697151
"2283";0,0103929661769493;0,0116408606136546
"2284";0,0103919122733322;0,0116408740772921
"2285";0,0103908127429439;0,0116408953947179
"2286";0,0103897378958908;0,0116409155901741
"2287";0,0103886600569183;0,0116409492492676
"2288";0,0103875575346105;0,011640921200023
"2289";0,0103865021350337;0,0116408920288086
"2290";0,0103853973687864;0,0116409010045669
"2291";0,0103843382293103;0,011640848271987
"2292";0,0103832626342773;0,0116408695894129
"2293";0,0103822154624789;0,0116408022712259
"2294";0,0103811338836072;0,0116407618803136
"2295";0,0103800627764534;0,011640733831069
"2296";0,010378952774347;0,0116407091477338
"2297";0,0103778869030522;0,0116406597810633
"2298";0,0103768098120596;0,0116406036825741
"2299";0,0103757140215705;0,0116405352424173
"2300";0,0103746107512829;0,0116404701681698
"2301";0,0103735516118068;0,0116403804105871
"2302";0,0103724954642502;0,0116402962628533
"2303";0,0103714393166935;0,0116402401643641
"2304";0,0103703420302447;0,0116401391870835
"2305";0,0103692432478362;0,0116400943082922
"2306";0,0103682140275544;0,0116399787454044
"2307";0,0103671189850452;0,0116398485969095
"2308";0,0103660650814281;0,0116397666931152
"2309";0,0103649685429592;0,0116396365446203
"2310";0,0103639191272212;0,0116395310794606
"2311";0,0103628255806717;0,0116393493203556
"2312";0,0103617484896791;0,0116392730264103
"2313";0,0103606803744447;0,0116391137067009
"2314";0,0103595838359758;0,011638957752901
"2315";0,0103585523717544;0,0116387995551614
"2316";0,0103574603211646;0,0116386379915125
"2317";0,0103563884660309;0,0116384696960449
"2318";0,0103553420422124;0,0116383014005773
"2319";0,0103542858946557;0,011638116275563
"2320";0,0103531893561868;0,0116379210528205
"2321";0,0103521055333755;0,0116377707088695
"2322";0,0103510299383425;0,0116375766080969
"2323";0,0103499693029067;0,011637409434599
"2324";0,0103488847321155;0,0116371783088235
"2325";0,0103478263406193;0,0116370010375977
"2326";0,0103467544854856;0,0116367822534898
"2327";0,0103456968419692;0,0116365903966567
"2328";0,0103446399464327;0,0116363368314855
"2329";0,0103435351801854;0,0116361113155589
"2330";0,0103424550972733;0,0116358936534208
"2331";0,0103414139093137;0,0116356266246122
"2332";0,0103403697294347;0,0116353730594411
"2333";0,0103392888985428;0,0116351464215447
"2334";0,0103382185393689;0,0116348502215217
"2335";0,0103371698716108;0,0116346179737764
"2336";0,0103361159679936;0,0116343329934513
"2337";0,010335023169424;0,0116340760623707
"2338";0,0103339647779278;0,0116338191312902
"2339";0,0103328906788545;0,0116334881502039
"2340";0,0103318412631166;0,0116331818524529
"2341";0,0103307821236405;0,0116328721887925
"2342";0,0103297214882047;0,0116326062819537
"2343";0,0103286803002451;0,0116322607152602
"2344";0,0103276136809704;0,011631971247056
"2345";0,0103265298581591;0,011631685144761
"2346";0,010325470718683;0,011631337334128
"2347";0,0103244310266831;0,0116310231825885
"2348";0,0103233419680128;0,0116307079090792
"2349";0,0103223022760129;0,011630412831026
"2350";0,0103212132173426;0,0116300134097829
"2351";0,0103202012005974;0,0116297127218807
"2352";0,0103191158818264;0,0116293963264017
"2353";0,0103180889054841;0,0116290013930377
"2354";0,0103170118144914;0,0116286838755888
"2355";0,0103159354714786;0,0116283495285932
"2356";0,0103148785759421;0,011627965814927
"2357";0,010313803728889;0,0116276471755084
"2358";0,010312775256587;0,011627280291389
"2359";0,0103117116292318;0,0116269302368164
"2360";0,0103106861488492;0,0116265902799719
"2361";0,010309575398763;0,0116262323716108
"2362";0,010308567869897;0,0116258587556727
"2363";0,010307518454159;0,011625482895795
"2364";0,0103064600626628;0,0116251496707692
"2365";0,0103053956873277;0,0116247771768009
"2366";0,0103043462715897;0,011624402438893
"2367";0,0103033260270661;0,0116240557502298
"2368";0,0103022526759727;0,0116237303789924
"2369";0,0103011823167988;0,0116233186160817
"2370";0,0103001501045975;0,011622958463781
"2371";0,0102990917131013;0,0116226297266343
"2372";0,0102980452892827;0,0116222549887264
"2373";0,0102969831578872;0,0116218824947582
"2374";0,0102959337421492;0,0116215032689712
"2375";0,0102948708627738;0,0116211857515223
"2376";0,0102938483743107;0,0116208323310403
"2377";0,0102927967146331;0,0116204441294951
"2378";0,0102917435589959;0,0116200693915872
"2379";0,010290703866996;0,0116196957756491
"2380";0,0102896619310566;0,0116193468430463
"2381";0,0102885915718827;0,0116190259596881
"2382";0,0102875503839231;0,011618668051327
"2383";0,0102865054560643;0,0116183067770565
"2384";0,0102854440726486;0,0116179556005141
"2385";0,0102844036326689;0,0116175662769991
"2386";0,0102833564608705;0,0116172005148495
"2387";0,010282283857757;0,0116168684117934
"2388";0,0102812531415154;0,0116165250890395
"2389";0,0102802119535558;0,0116161604488597
"2390";0,0102791647817574;0,0116157980526195
"2391";0,0102780951705633;0,0116154278025908
"2392";0,0102770764219995;0,011615057552562
"2393";0,0102760292502011;0,0116147220835966
"2394";0,0102749521592084;0,0116143675411449
"2395";0,0102739408904431;0,0116140320721795
"2396";0,0102729124181411;0,0116137268963982
"2397";0,0102718256034103;0,0116133544024299
"2398";0,0102707866593903;0,0116130469827091
"2399";0,0102697387396121;0,011612704781925
"2400";0,0102686938117532;0,0116123973622042
"2401";0,010267630184398;0,0116121202356675
"2402";0,0102665643131032;0,0116117544735179
"2403";0,0102655246211033;0,0116114605174345
"2404";0,0102644946528416;0,0116111418780159
"2405";0,0102634422451842;0,011610840068144
"2406";0,0102623808617685;0,0116105180628159
"2407";0,0102613247142119;0,0116102364484002
"2408";0,0102603052176681;0,01160992566277
"2409";0,0102592281266755;0,0116096171210794
"2410";0,0102581944185145;0,0116093792634852
"2411";0,0102571427588369;0,0116090325748219
"2412";0,0102561068067364;0,0116087475944968
"2413";0,010255054399079;0,0116084592482623
"2414";0,010253994511623;0,0116081866096048
"2415";0,0102529780069987;0,0116078724580653
"2416";0,0102519248513614;0,011607608795166
"2417";0,0102508859073415;0,011607354108025
"2418";0,0102498342476639;0,0116070870792165
"2419";0,0102487362132353;0,0116068391238942
"2420";0,0102477466358858;0,0116065642412971
"2421";0,0102466987161075;0,0116062871147605
"2422";0,0102456231210746;0,011606107599595
"2423";0,0102445811851352;0,0116058259851792
"2424";0,0102435272815181;0,0116056083230411
"2425";0,0102424898334578;0,0116053536359002
"2426";0,0102414314419615;0,0116051617790671
"2427";0,0102403977338006;0,0116049385070801
"2428";0,010239372253418;0,0116047320646398
"2429";0,0102383048861635;0,0116045110365924
"2430";0,0102372644461837;0,0116043012282428
"2431";0,0102361993228688;0,0116041262009565
"2432";0,0102351454192517;0,0116039152706371
"2433";0,0102341289146274;0,0116037514630486
"2434";0,0102330735150506;0,0116035607281853
"2435";0,0102320076437557;0,0116033497978659
"2436";0,0102310023588293;0,0116031736486098
"2437";0,0102299312516755;0,0116030233046588
"2438";0,010228915495031;0,0116028303258559
"2439";0,0102278862747492;0,011602668762207
"2440";0,0102268600463867;0,0116024466121898
"2441";0,0102258121266085;0,0116022547553567
"2442";0,0102248083376417;0,0116021290947409
"2443";0,0102237536860447;0,0116018934810863
"2444";0,0102227252137427;0,0116017184538
"2445";0,0102217154409371;0,0116015602560604
"2446";0,0102207064161114;0,0116013897166533
"2447";0,0102196906594669;0,0116012315189137
"2448";0,0102186532114066;0,011601110346177
"2449";0,0102176426906212;0,0116009689779843
"2450";0,010216651617312;0,0116007984385771
"2451";0,0102156530642042;0,0116006716559915
"2452";0,0102146193560432;0,0116005740446203
"2453";0,0102135998594995;0,0116004214567297
"2454";0,01021255792356;0,0116003496506635
"2455";0,0102115571265127;0,0116003070158117
"2456";0,0102105413698683;0,011600258771111
"2457";0,0102094859702914;0,0116002464294434
"2458";0,0102084537580902;0,0116002901862649
"2459";0,0102073729271982;0,0116003350650563
"2460";0,0102063242594401;0,0116003608703613
"2461";0,0102052905512791;0,0116004483840045
"2462";0,0102042164522059;0,0116005056044635
"2463";0,0102031393612132;0,0116006357529584
"2464";0,0102020719939587;0,0116007434620577
"2465";0,0102010128544826;0,0116008668787339
"2466";0,0101999559589461;0,0116009510264677
"2467";0,0101989215028052;0,0116010374181411
"2468";0,0101978608673694;0,011601084540872
"2469";0,0101968608183019;0,0116010520037483
"2470";0,0101959101359049;0,0116010183446548
"2471";0,0101949639413871;0,0116008758544922
"2472";0,0101940386903052;0,0116006357529584
"2473";0,010193135878619;0,0116002834544462
"2474";0,0101923078649184;0,0115998290566837
"2475";0,0101915329577876;0,0115992467543658
"2476";0,0101908365885417;0,0115984086429372
"2477";0,01019027410769;0,0115972631117877
"2478";0,0101898432712929;0,0115956429874196
"2479";0,010189759497549;0,011593157824348
"2480";0,0101902576521331;0,0115889122906853
"2481";0,0101924178179573;0,0115805782991297
"2482";0,0101996545230641;0,0115617707196404
"2483";0,0102067797791724;0,0115574399162741
"2484";0,0102043466007008;0,0115692048914292
"2485";0,0102037093218635;0,0115501717960133
"2486";0,0102034026501225;0,0115691128899069
"2487";0,0101982572966931;0,0115583610534668
"2488";0,0102035799213484;0,0115476911208209
"2489";0,0102021632475011;0,011563637677361
"2490";0,0101964232500862;0,0115583273943733
"2491";0,0101979835360658;0,0115527613022748
"2492";0,0101998273064108;0,0115488860186409
"2493";0,0101997532564051;0,0115496478361242
"2494";0,0101982303694183;0,0115493280747358
"2495";0,0101965399349437;0,0115502738952637
"2496";0,0101939938115139;0,0115533166773179
"2497";0,0101896106495577;0,0115615676431095
"2498";0,0101819116928998;0,0115810551362879
"2499";0,0101730025048349;0,0116020348492791
"2500";0,0101682745241651;0,0116072441549862
"2501";0,0101666177487841;0,0116087554482853
"2502";0,0101649205824908;0,0116091795528636
"2503";0,0101634365904565;0,0116092906278722
"2504";0,0101620580635819;0,0116092625786276
"2505";0,010160737879136;0,0116093276528751
"2506";0,010159543355306;0,0116094106786391
"2507";0,0101583570592544;0,0116095038021312
"2508";0,0101572096581553;0,0116097147324506
"2509";0,0101561018999885;0,0116099211748909
"2510";0,0101550614600088;0,0116102095211253
"2511";0,0101540150361903;0,0116105012332692
"2512";0,0101529917997472;0,0116108052870807
"2513";0,0101519678153244;0,0116111542196835
"2514";0,0101510148889878;0,011611509884105
"2515";0,0101500619626513;0,0116118341333726
"2516";0,0101491247438917;0,0116121662364287
"2517";0,0101481897690717;0,011612507315243
"2518";0,0101473064048618;0,0116127889296588
"2519";0,0101464073330748;0,0116130357630113
"2520";0,0101455636117973;0,0116132612789378
"2521";0,0101447281182981;0,0116135103562299
"2522";0,010143876917222;0,0116137212865493
"2523";0,010143087050494;0,0116138132880716
"2524";0,0101423128913431;0,0116139165092917
"2525";0,0101415574316885;0,0116139221191406
"2526";0,0101408363791073;0,011613894069896
"2527";0,0101400973750096;0,0116137684092802
"2528";0,0101394152173809;0,0116136102115407
"2529";0,010138801873899;0,0116133308410645
"2530";0,0101382004980947;0,0116129179561839
"2531";0,0101376357733035;0,0116123390197754
"2532";0,0101372011970071;0,01161153568941
"2533";0,0101368571262734;0,0116103475234088
"2534";0,0101367112702014;0,0116085972505457
"2535";0,0101368937772863;0,0116058203753303
"2536";0,0101379274854473;0,011600793950698
"2537";0,0101414497225892;0,0115897111331715
"2538";0,0101543635948032;0,011566946366254
"2539";0,0101532146977443;0,0116076592838063
